name	logFC	ave_exp	P.Value_region5__vs__nontargeting	minus_log_pval	TFDatabase
EXOSC6	0.685573572854775	25.3399233978724	0.190860971067547	0.7192828708883058	absent
TMEM201	0.0912032106791554	28.3815969608168	0.812448644205168	0.09020408172534687	absent
SNAP47	-1.16411194791154	23.6803514242991	0.0721188619008376	1.1419511354450056	absent
NUP188	0.0302083483468649	31.2653422694421	0.865615466655801	0.06267499227533188	absent
HP1BP3	-0.516788878791513	30.1764193869701	0.252333186930145	0.5980256271962684	absent
ZMYM1	-1.06473819548687	26.8079691229272	0.0211638806812827	1.6744046956188405	absent
CEP170	-0.596705648053052	28.1265128909656	0.200525029970866	0.6978314100773703	absent
NOL9	0.222723693761718	30.5568772486736	0.622224883997339	0.20605262458920404	absent
ZC3H13	0.317347350986564	28.0237058953086	0.216627153550753	0.6642871068143932	absent
C9orf114	0.603296229350489	24.7232806527711	0.541545632352088	0.2663649424666831	absent
GPATCH4	0.0316661891970256	29.1151633076889	0.908515575828677	0.041667622633922645	absent
LRIF1	0.610984519626907	22.8276663898245	0.236894771842843	0.6254445238481877	absent
UBR4	0.749429729550704	22.8280674826295	0.163490203015587	0.7865082668798351	absent
KIAA1217	0.828325870957629	22.8830165179873	0.232640528821873	0.6333146236126641	absent
ARHGAP21	-0.307486529159572	26.2871393370301	0.607200960405939	0.21666755019118308	absent
BEND3	-0.815694774535331	27.8285600236361	0.0470696708493196	1.3272588386346378	absent
UBAP2	0.187686044149372	28.4658256645085	0.662268073142932	0.17896618107279186	absent
RBM26	0.453906045109129	29.8641895586656	0.0331127899137359	1.4800042262821933	absent
ATAD3B	-0.349196320869572	28.8243768164016	0.510377508857869	0.29210847220644265	absent
CPSF3L	0.706578074379018	23.9592862378744	0.316318225436539	0.4998757844406226	absent
ZCCHC11	0.32325531113566	24.3240921211171	0.561345309664132	0.25076990176227687	absent
DEPDC1	0.251524054935431	22.0283539712777	0.678121015767791	0.16869279611767493	absent
RC3H1	-0.548748639168311	24.8309752220512	0.62410095784432	0.2047451508814093	absent
MAGI3	-1.50004307730282	22.9312970820874	0.0757075425313858	1.1208608507960753	absent
AHDC1	-0.701096534735251	24.4616652799349	0.422635248330673	0.37403428504724123	absent
LIN9	0.378595669626062	25.8402017174491	0.673716453229998	0.17152284635409906	absent
ZNF658	-1.43383275118925	23.3942610535575	0.0742654490799965	1.129213188444724	absent
RIF1	-0.0244852508430339	31.6160103521054	0.907775024470016	0.04202177013256808	absent
CEP350	0.616608042321758	22.4892471873518	0.251987113416615	0.5986216684055836	absent
CDC42BPA	-0.327594406026706	24.217845630011	0.669590630809344	0.17419063180133937	absent
RPRD2	0.0854421181441654	28.9466937695202	0.858850101147665	0.06608262886398115	absent
PRPF38B	0.59663718892893	30.0240477354352	0.110508453853771	0.9566044973489404	absent
ZNF318	-0.553839023665387	27.5742384275461	0.164054073688663	0.7850129810137363	absent
LRCH2	-1.66542498462395	23.556314013456	0.129800373560613	0.8867240576506	absent
CDKAL1	-0.838063911863853	24.1259128990788	0.315067083653776	0.50159696697596	absent
MYSM1	-2.56968683550334	24.6451774139813	0.046867934945508	1.329124181566804	absent
FAM208B	-0.430859270908834	29.4216789799732	0.0715534491187522	1.1453694269337198	absent
RSBN1	-0.851838694621052	24.6021234497523	0.291388490815849	0.5355276058737807	absent
ECM29	-0.875414828670021	27.3570365325696	0.570136288273401	0.24402131595895848	absent
ZMYM4	0.24182583948993	31.2766116595236	0.141643526340025	0.8488032696366717	absent
ICE2	0.759015677913738	25.5362050939611	0.278800267750236	0.55470681349227	absent
MAP1S	-1.56686772867211	23.1757154511716	0.0599141260467051	1.2224707712523404	absent
ARL6IP4	-0.560593622294021	23.999034692408	0.66681725417803706	0.1759931711455274	absent
ARID2	0.428246217662668	30.0257284296692	0.0653979688473266	1.1844357399340872	exist
DIEXF	-0.035696251232044	28.0036688613049	0.922390622842789	0.03508512079177579	absent
SPTY2D1	0.44889383275789	24.5533952782901	0.629272301459977	0.20116138407617704	absent
MSL1	-1.23718487133027	25.8804179776178	0.0181019864161781	1.7422737653380151	absent
INTS3	0.993114502484738	29.0054258831144	0.00106195084511998	2.9738955851257436	absent
CDCA2	0.512316948244376	24.4125193492308	0.658612229128369	0.18137020955842462	absent
CWF19L1	1.76519654366311	23.7144817112075	0.00358356305911508	2.4456849489494967	absent
KIAA1429	0.488379678988625	30.2234684057528	0.007256365156195	2.1392808707480886	absent
SPECC1L	0.395342596262293	29.4275021831252	0.226460751151015	0.6450070565013393	absent
RPL7L1	0.295762697321188	30.4756601157879	0.335509811012463	0.47429477562531525	absent
IQSEC1	0.532502666845674	23.6026717246748	0.57480215113135	0.24048161523731257	absent
DHRS7B	0.307745041500216	25.4842167504386	0.797370816897116	0.09833966319641659	absent
CENPP	-0.0703046365357914	22.4149675971696	0.913342224413454	0.03936646416762477	absent
ZNF770	-0.0185752521531432	23.7974677045125	0.98180838838139	0.0079732616920599	absent
PLEKHA7	-0.401346319954158	27.2271918755385	0.60117050377760906	0.22100233607061928	absent
ADNP2	1.02130554379683	25.0684992499062	0.132008650726877	0.8793976078862357	exist
NIPBL	-0.718882408592906	28.692088978768	0.0231270734328801	1.6358793206390307	absent
LIN54	0.443961027236034	23.6243157766999	0.657438827198362	0.18214465081713646	exist
TET2	-0.711971767258381	23.0391819068848	0.311028863431664	0.5071993066405297	absent
ALKBH2	1.34634632767167	21.9500604174595	0.0113288682477661	1.9458134739230388	absent
CXorf57	-0.973140668573297	23.0740442457753	0.216633405287797	0.6642745735023003	absent
TMEM214	0.186258943033438	27.554045389123	0.473791543709436	0.32441269488615987	absent
C3orf17	-0.388324930173331	27.7905159033713	0.328345147225632	0.4836693979806325	absent
RPUSD3	0.897161108053762	24.1867845980508	0.295048916713886	0.5301059755548763	absent
DHX57	-0.286416467594733	26.3396111828377	0.58482240818373	0.23297599520871326	absent
CDC73	0.163769975022626	31.1388403012917	0.331381244681972	0.47967207516117166	absent
CC2D1A	-0.751452370989861	26.9049745703391	0.093607728650438607	1.0286882925902026	absent
TAF2	0.00177086695080239	27.6117560592401	0.995345271057844	0.0020262425662977107	absent
EDC4	0.494520083455658	31.0264572965027	0.243926463693041	0.612741080324262	absent
PRPF8	0.331630814624158	33.9459364219805	0.14379845941216	0.8422457667513409	absent
ARHGAP11A	1.30566720305238	25.7670591307465	0.0190775438601936	1.7194775393083999	absent
NFRKB	0.207234769062856	22.2807383231835	0.746868094832524	0.12675609262197005	absent
RPL22L1	-1.65235391282179	26.3205930251353	0.00249639361472768	2.6026869369275913	absent
PKN3	-0.546667217598598	23.6903936407262	0.599044162823738	0.22254115930742652	absent
ALKBH5	-0.0809026204014666	29.3572898909042	0.707140040230779	0.15049457110142697	absent
INTS5	0.0291700247076789	27.7033075552115	0.914755959944258	0.03869475225679998	absent
RSBN1L	0.444286314778488	26.7694136937687	0.294348819010131	0.5311377023298561	absent
FBXL19	0.255419323378498	24.7548451462809	0.708715128615236	0.14952829645537488	absent
CTR9	0.121768289779379	29.6026976926216	0.578313527899909	0.2378366485686747	absent
PSRC1	0.922418307442353	23.4516717419654	0.187450008387735	0.7271145358092646	absent
DARS2	-0.213917680903212	23.445391710161	0.800147462974399	0.0968299674400951	absent
PAPD4	0.578876220954022	25.7950798698731	0.579732636564576	0.23677224994675372	absent
ELMSAN1	0.719008620720023	24.7545080212543	0.395620062173341	0.40272169313589257	absent
BRAT1	0.420062082188807	23.4313817346634	0.501902024981013	0.2993810521037454	absent
WDR59	0.680529322226328	23.8112086192778	0.252782206615944	0.5972534993788772	absent
ZC3H14	0.269550410798184	29.0745535657077	0.232386312186089	0.6337894559594931	absent
CCDC137	-1.07390913873211	26.2715548179303	0.181124226762996	0.7420234555623472	absent
TXNDC11	-0.94948983254619	24.9954380381076	0.428848580971752	0.3676960226322839	absent
LARP1	-0.0540514685653012	30.3064229457444	0.829193447292212	0.08134413858020079	absent
SAMD1	0.131039976445873	25.2915618501047	0.838425425516945	0.07653556004274537	absent
SMARCD3	-0.740611047336483	25.45130688219	0.22844327243064	0.6412216272308257	absent
MTHFD1L	-2.62587230384056	25.4590920047737	8.4016848113888e-4	3.075633615019186	absent
FIP1L1	0.849262586274271	28.6596929345568	0.0071817001128743	2.143772733718865	absent
CWC27	0.241219262757408	24.125414971501	0.809372667656519	0.0918514657294503	absent
WDR82	0.10012902018161	26.3572878889875	0.818166428907181	0.0871583444899029	absent
BCOR	0.262532613970881	29.7817902069832	0.17625460400575	0.7538595298362691	absent
MPRIP	0.0574751880851071	29.7285940210934	0.838623704799956	0.07643286585528007	absent
DNMBP	0.860263626918912	21.9354287856934	0.314883984847104	0.5018494272307198	absent
GIGYF2	0.302574142741083	27.6153810980899	0.609193220112508	0.21524493869796246	absent
LIN28B	0.284444328237904	25.5692895507844	0.59769019250446	0.2235238704439491	absent
ZFP2	0.594704086725037	22.526415212361	0.336884385605209	0.4725191178483453	exist
NFXL1	0.07813235370673	26.0900167586229	0.94679265760106	0.023745118693639277	absent
MMS22L	-0.694521754064489	26.5278954278013	0.0793427454048259	1.1004927762145515	absent
SRCAP	0.554183339023898	28.4370461747628	0.0829263313454767	1.0813075473471876	exist
C1orf122	-0.992913965055943	23.1177199937762	0.321332558402025	0.49304526816785926	absent
UBN2	1.61273790880057	25.221363613876	0.0139229779316318	1.8562678652314957	absent
C11orf57	0.934548376145053	22.7994603705763	0.159636524816614	0.7968677350937006	absent
NYAP1	-0.771869880263853	24.916805214715	0.520153632694789	0.28386836410149147	absent
SYDE1	-0.472859590053493	21.8936730732617	0.589147302641077	0.22977610635708562	absent
PAXIP1	-0.315759165300808	25.5153523199598	0.535603877787427	0.27115628734414915	absent
USP34	-0.77539093395016	21.8647902121629	0.127728972205845	0.8937105824389665	absent
USP54	-0.446032819566532	26.005521923567	0.325719255720479	0.48715656625565346	absent
ZNF365	0.511718254790426	25.1782935226296	0.507461950515431	0.2945965155835814	exist
HIST2H3A	-0.847085430876925	26.5858071113859	0.658717133392573	0.18130104030665753	absent
CENPU	0.797143641789804	24.1578545399629	0.386364279536734	0.4130030321457389	absent
LARP4	0.564675552218621	28.536242521068	0.0204941721649393	1.6883696197461104	absent
MED25	0.487246171704042	22.2768299894232	0.521906207326789	0.28240753780301747	absent
TUBA1A	0.243299384051127	25.8396284478573	0.72824187809809	0.13772435025244273	absent
CBLL1	1.42278503168795	25.6683399666383	0.0442008370099249	1.35456950654797	absent
INTS8	0.350231393397419	27.4407551567987	0.152410881297347	0.8169840256558952	absent
NOL8	-0.202398471426609	27.7212794494257	0.535774138513221	0.2710182533483146	absent
SUPT6H	0.0683897378802888	30.6020986593282	0.759079843773109	0.11971254045981573	absent
SND1	0.526193926510257	30.4642284742177	0.116937234357684	0.9320471817267159	absent
MARK2	0.166385224339119	26.3700043132478	0.679922185395758	0.16754078786286034	absent
DDX46	0.146371881515808	30.7520474098909	0.746766317201016	0.12681527907811674	absent
TRMT10C	-0.590617883306715	22.8204677288794	0.374686220264451	0.4263322785452578	absent
DHX30	-0.188384684621529	30.2069388652642	0.291399691672564	0.535510912088935	absent
EIF3M	-0.57516091897278	22.3702578141295	0.513615938115419	0.2893615080541158	absent
MEPCE	0.492841584939829	26.3853972466824	0.328323155707888	0.48369848662330284	absent
CENPQ	2.00418872227383	21.9060908511626	0.0102200459196155	1.9905471528714802	absent
ZNF771	0.783673755754759	23.6593063580116	0.370097016714671	0.43168441566030086	exist
RSRC2	-0.333799982608654	23.7423997804459	0.749602968784006	0.12516870210432485	absent
CYFIP1	0.0318009886409113	28.6170212156958	0.936610768214575	0.028440853441311836	absent
MCM10	-0.16591356051972	26.5614516591296	0.720351815621355	0.14245534486641548	absent
KDM3B	-0.338919030121765	23.3095100478263	0.620253740176141	0.20743060821986142	absent
PHF5A	1.1818923356698	25.6715924781621	0.136429062060152	0.8650931066007359	absent
APTX	-0.223971845999906	23.14262588155	0.710983806863054	0.14814029050807584	absent
TRMT1L	-0.508252376789232	29.6555250432113	0.056275216014027	1.2496828292724467	absent
ZC3HAV1	-0.498310054885339	30.7019499990136	0.194045801757771	0.7120957489206535	absent
TICRR	0.487208143797712	24.820545749881	0.695420921028129	0.1577522481503143	absent
SETX	0.361244367150087	27.0587776903152	0.3304372740381	0.4809109692329653	absent
KANSL1	0.138410209982008	24.9568083487725	0.84873903674812	0.07122582250295417	absent
NUP54	1.68574306278883	23.8388850373053	0.142259505939304	0.8469187039202334	absent
POGZ	0.34647132766697	29.6163970847092	0.324085130234374	0.4893408949329456	absent
MYH14	-0.154607844223234	24.644663623896	0.855206417364079	0.067929048894518	absent
NUFIP2	0.0552843107402172	28.4386472108598	0.857708936592863	0.06666006492205911	absent
CLASP1	0.638383145429908	29.6930972268559	0.0332842332573347	1.4777614430969879	absent
DHX29	0.212815385373493	29.0441157875547	0.539103419528981	0.268327913435958	absent
HAUS6	-0.808435275268381	23.9306687683975	0.142648237330317	0.8457335904453652	absent
HEATR3	-0.382717589717788	23.4297914948701	0.619107155586856	0.20823417642009875	absent
EMSY	-0.955628533599594	25.0819163656558	0.0919498435020033	1.0364490055914746	absent
RAI1	0.69638472653148	24.8545975021332	0.455228417840665	0.34177063473653113	absent
WAPAL	0.417323731157046	27.3638527566552	0.628818213867026	0.201474887344949	absent
NET1	1.48153840936011	23.2823515464121	0.0861214463876255	1.0648886849227546	absent
RBBP6	-0.0385840412322593	30.3082259631224	0.865527784255591	0.06271898630365251	absent
C5orf24	-0.214132978642624	24.1699552984042	0.75491790795171	0.1221002722939507	absent
HUWE1	-0.753759054903469	23.3084428893401	0.358977690474605	0.4449325408501954	absent
YTHDF3	-0.171697949273342	29.4853362510972	0.720161487759522	0.14257010720902413	absent
MRPL10	0.961431050181119	25.1225354216809	0.0871774090352778	1.0595960426182076	absent
CENPV	-1.40888888610782	24.1835488402856	0.0721359473954619	1.1418482600385382	absent
PHLDB2	-0.980333785277734	26.0211691212181	0.0743232216214429	1.128875473636434	absent
C14orf80	0.0626027101032589	23.3813229979581	0.925848048718907	0.033460284395723	absent
ZBTB33	-0.96940291104905	27.4915088868877	0.0511755652186149	1.2909373519879788	absent
PATL1	-0.397278187805064	27.4164184080661	0.545448237567193	0.2632464571848499	absent
TADA2B	0.648046471398271	24.1692161769394	0.291904441936553	0.5347592962629066	absent
NOP9	0.281192356695368	27.4688067697627	0.36211273573258	0.44115620050440246	absent
PABPN1	0.933318245144143	29.7441160338741	0.035568303790607	1.4489368452990194	absent
LDB1	0.65361165549815	26.9133227848973	0.0301551223546153	1.5206389050366214	absent
PBRM1	0.180353050167342	30.7754439163738	0.278508860447071	0.5551609836785507	absent
MTDH	-0.526705414001644	26.8868861051737	0.295096526308111	0.530035902713183	absent
TLK2	-0.0202460281426541	26.4756210218992	0.965374260315511	0.015304284916503543	absent
ZNF598	0.406769075177069	28.3045541533085	0.340742395745458	0.4675738274159202	exist
KTN1	-1.1023213402556	29.6689158571038	0.0486675657372655	1.3127603758298845	absent
SMG6	-0.796490044355089	23.9499119752635	0.268718546439303	0.5707023583592218	absent
USP48	0.388247869607316	26.5976233902779	0.648977573197053	0.18777031091158009	absent
NAA40	0.506246165800759	26.8229874573235	0.189474656646079	0.7224488712622348	absent
LUZP1	-0.0642544084340818	28.7419900011669	0.816093281891953	0.088260197256508785	absent
ALYREF	1.96437142488328	29.1530322780024	0.0177711233623013	1.7502851183607933	absent
MYPOP	1.00511603330194	23.3644131157378	0.0959749884164711	1.017841931626947	exist
IQGAP3	-0.897846988020998	29.3919884228222	0.109111182201129	0.9621307386931778	absent
ZC3H18	0.570684735448225	26.4976428088979	0.144402053596614	0.8404266304551906	absent
CAND1	-0.499388836090535	27.5822208165139	0.243907562940001	0.6127747331336401	absent
THOC6	0.355990237953809	26.9794610202414	0.290289785234149	0.5371682459268288	absent
PARG	0.476173290084448	23.3733982431294	0.403861551305752	0.39376749085222695	absent
PPFIBP1	0.627060822437754	24.6564689281358	0.510200088592909	0.29225947031382543	absent
LONP2	-0.236369500562183	22.5034522237935	0.675556046460899	0.17033861457832697	absent
CHD1L	-0.26739976034784	26.7075643508763	0.579357681411466	0.23705323056942237	absent
RPS19BP1	-0.141698261146119	26.6806920268837	0.877691210978883	0.05665825055816812	absent
LSR	1.10291636168169	26.9297994054331	0.277819108763289	0.5562378862260359	absent
CARM1	1.1548120008225	25.5770041454317	0.0317946353295267	1.4976461518183612	absent
CIR1	-0.0127935821981666	23.4289460845304	0.988379248978535	0.00507638118650968	absent
NCAPG2	-0.187970036419815	29.0705550985052	0.676790113146979	0.1695459942909495	absent
DDX42	0.0521575604808551	30.400380559225	0.893671973475091	0.048821861798954924	absent
SPATS2	0.171673981099639	23.9476050023783	0.75761545364941	0.12055117528485892	absent
VRK2	-0.50813460871092	26.909616026603	0.218996035300541	0.6595637475465643	absent
DZIP3	0.433660872461364	22.8709831076148	0.390543348733611	0.4083307541786022	absent
DNAAF5	-0.135766681673798	23.810547759004	0.860060769151693	0.06547086180893073	absent
KIF18B	0.40000365045862	27.5913677821435	0.259154601939541	0.5864410747688701	absent
PALB2	-0.628694497166828	23.2369094813237	0.506729152117937	0.29522411003779403	absent
GATAD2A	1.07804956270726	29.5917876442453	3.11056002977377e-4	3.5071614129202726	exist
CPNE8	0.87480531115169	26.1567004527727	0.112073694655888	0.9504963107449832	absent
DCP2	-0.0494554724343923	24.9799517754419	0.960091945733267	0.017687173614121646	absent
ERC1	-0.456567390736186	24.5500126512107	0.476215248252288	0.32219670274507134	absent
MINA	-1.2062682083084	24.2992573255655	0.0824255656771885	1.0839380636614426	absent
RBM45	0.0652553115322473	23.7670771965471	0.924610091820116	0.03404137068825707	absent
APOBEC3F	0.0187679651027756	22.5451296696626	0.966157071882954	0.014952262915040895	absent
VRK3	1.03216284744044	24.5142313112829	0.0634688749907095	1.1974391996481848	absent
CCDC50	0.59349310880845	24.5252235567173	0.304174253625464	0.5168775489339003	absent
ARID3B	0.604634180869832	28.5538967293088	0.14679754314854	0.833281212852923	exist
CEP97	-0.300150664986723	22.9966960074752	0.704688159572721	0.15200302561559	absent
WDR75	0.394740512747366	29.5790789683556	0.162967961268152	0.7878977674493951	absent
MAP7D3	-1.12918457912828	29.2205178815973	2.4930677496349e-4	3.6032659192929404	absent
MGA	0.213709272665763	28.7679240937438	0.263271792903429	0.5795956689707036	absent
ZC3H7A	-0.392652967364218	25.9825142677441	0.716389655334438	0.14485069398940384	absent
PHF6	-0.545939929125527	30.5403508744546	0.0793558759123552	1.100420910347914	absent
CUL9	0.210943298774512	28.9979773299922	0.511674551953052	0.2910061820530801	absent
CHERP	0.517662473936574	30.9594049649002	0.0305475192863949	1.5150240523272867	absent
ANKHD1	-0.877062469790567	24.8119968494666	0.256271538862054	0.5912996232402722	absent
SUGP1	0.131642362411808	27.299270379007	0.755821994669552	0.12158047412232419	absent
SUGP2	-0.464831891444788	31.3404921915268	0.186725491306393	0.7287963891853948	absent
CCAR1	-0.120429506872773	30.3013236680225	0.609031156954619	0.21536048906279046	absent
DHX40	0.0593678827675502	29.6119362774514	0.73316306389093	0.13479942253199054	absent
FAM178A	0.269235766328673	23.8143338095061	0.782416907890168	0.10656177309256702	absent
DNAJC10	0.774751444813444	29.1409103692582	0.132327138183277	0.8783510798139578	absent
NELFCD	-0.241988817024029	24.3054782094102	0.692803426040094	0.1593899733194791	absent
PHC2	-0.0101005363089422	27.7294121429765	0.984614098706143	0.006733949848615501	absent
NRM	-0.620935271254001	26.6156868424014	0.280208810875182	0.5525182128963853	absent
RBM12B	0.0789206116108359	25.8566542530973	0.911970532903699	0.0400191941321872	absent
RPAP2	-0.823304146109314	24.3579790935569	0.161755393307496	0.7911412300123647	absent
SMC5	-0.429279177718237	29.9194491504723	0.0444994248243405	1.351645602439954	absent
DHX37	-0.190283788017415	30.1127120371598	0.324672779668061	0.48855412078422866	absent
RAVER1	0.260802931031728	28.3057285849852	0.398012364396565	0.40010343620321626	absent
FTSJ3	0.199509193703192	31.5606293633019	0.412819089385444	0.3842402284761029	absent
SLX4	-0.565814489846608	23.498474136012	0.411045130321759	0.3861104925431684	absent
SRRM1	-0.0859289167200099	27.7707656324007	0.833209532412862	0.07924577010856468	absent
GSPT2	0.337765394294032	25.153033662997	0.662722962904516	0.17866798113676627	absent
ZZZ3	0.485288966137361	27.2692467347166	0.0798462173643146	1.0977456533103085	exist
EXOC8	-0.719744954893035	23.2468544379121	0.395343645468781	0.4030252374154175	absent
TRMT2A	0.301586296570408	24.7055118542627	0.585031644059114	0.23282064251853754	absent
XRN1	-0.08966981071873	28.8492246179438	0.834820583089492	0.0784068516382249	absent
PELP1	0.0925473208414721	30.2611349684374	0.614722695062035	0.211320752784036	absent
ABI1	0.0284550357381313	25.2923552051527	0.966642345768091	0.014734183612004523	absent
ASPM	0.594653916433533	25.1201838791888	0.507705545997115	0.2943880924890559	absent
CENPL	-0.117790474042981	22.8622723710534	0.778671124087113	0.10864593019938279	absent
SPG20	-0.030627500193866	24.4767441421268	0.961972584123634	0.01683730502402396	absent
CCAR2	-0.566529115484749	28.2303788092285	0.0348631573389058	1.4576332841000583	absent
VPS52	0.0230666826157719	21.5996379919843	0.959778917526126	0.0178287939979169	absent
NUP93	0.206855632932171	32.1479506713632	0.20061645749075	0.6976334426802879	absent
ZNF687	-0.873476222578861	27.3383713903937	0.148343326813812	0.8287319855326666	absent
CMTR1	1.2905918958061	24.6934133629378	0.200133266081915	0.6986807170857621	absent
LRRC47	0.485059382531057	22.75400337739	0.489125315097043	0.310579859316435	absent
INTS1	0.205217823097373	29.1818081369967	0.601492366866283	0.22076987962735709	absent
CLASRP	1.1942422711411	24.7994890701907	0.176983389987907	0.7520674905595951	absent
PIAS4	0.0323065001836636	25.149734006928	0.948366549848435	0.02302377256862551	absent
ASCC3	-0.757348925703766	29.4564039099282	0.0203106864695434	1.6922753978706009	absent
PLCD3	-0.446904950849939	22.4841298445648	0.493049137158943	0.3071097968818359	absent
MPP5	-0.0493060132935266	26.6294858051051	0.924528685925932	0.0340796091710436	absent
STAG2	0.312992939583561	30.0375375713384	0.190292755456914	0.7205777452125873	absent
FNBP4	-0.0877568744078063	25.5223789966292	0.919898624143009	0.03626003069918287	absent
ZNF808	0.612480562023868	24.1513996797668	0.27676782899184	0.5578843929122168	exist
AFAP1	-2.03398959125222	25.5107869753632	0.0154431066068022	1.8112653305236848	absent
ZCCHC9	0.926564963672438	24.5611437590885	0.1606422106622	0.794140327992565	absent
ZGPAT	-0.547620171570219	24.7907640122984	0.525003250239032	0.27983800791498203	absent
SRBD1	0.104068309707465	27.3522652502944	0.81935790821044	0.08652635024554967	absent
NKAP	-0.709158117710923	28.4493228533265	0.00896968719692533	2.0472227019969305	absent
RPP25L	-0.145403642260177	24.1386691642079	0.82918382008683	0.08134918090953784	absent
FAM71E2	0.935564402737899	25.0909025255787	0.234024990001716	0.630737764639576	absent
MSL3	-1.36952212855304	24.8990203189696	0.0108247661959368	1.9655814751973282	absent
CPSF7	0.601376337207616	30.3460632264863	0.0555297057313403	1.255474627978788	absent
METTL13	0.883165141919021	24.1404086863119	0.326894058996659	0.4855929722566262	absent
ARL6IP6	0.752731815465874	25.742336929354	0.222012937663018	0.6536217165766607	absent
PAF1	0.0940608343049594	25.2357263411046	0.908407594544624	0.04171924361232496	absent
DDX51	-0.155767995747288	29.818412622602	0.389812215616517	0.4091445554397393	absent
PDCD7	-1.30951380368978	25.8761969736622	0.0201958094730038	1.6947387350855536	absent
BANP	-0.623464642235547	22.9612356760012	0.307949832523594	0.5115200277617404	absent
SCAI	0.839308594215874	21.9051867821061	0.111224372652789	0.9538000351569046	absent
KRI1	-0.729609273732122	29.1809619230417	0.00207915626994293	2.682112867752042	absent
ZNF579	0.118999534802955	24.3163820140195	0.859230623881526	0.06589025265738123	absent
PRPF38A	0.378626495701787	28.0376560807359	0.305316264181762	0.5152500602403034	absent
ZFP62	-1.23837434533439	23.8943913790712	0.186423200985265	0.7295000392306975	absent
KDM1B	0.0247847973565821	24.8693550127789	0.974010599886494	0.011436316789594036	absent
SPATA5	-0.362455702830992	23.5942140955666	0.666423053034921	0.17624998814285023	absent
SERBP1	0.707030394770904	31.8078581730259	7.32126723508923e-4	3.1354137405845623	absent
LEMD2	-0.436674503474634	27.4884803840021	0.330493640636117	0.4808368927992616	absent
FAM98A	0.552324959797183	29.6168429331743	0.0668474876055937	1.1749149106088939	absent
RNF169	0.260424559622624	24.5383679138977	0.712858614439921	0.14699659785833305	absent
SMG8	1.3954754849278	23.7978109683832	0.190246369877169	0.7206836213240396	absent
LSM14A	0.499457554257968	27.5796991190584	0.275183707874061	0.5603772818821764	absent
ZNF280C	-0.576546523630637	26.6007854976949	0.45493514664794	0.3420505098492667	absent
SLAIN1	0.286053621395111	23.7970996301808	0.700318067559779	0.15470466911067685	absent
C1orf131	-0.0802842766043794	25.0051822364019	0.904162205063001	0.04375365089124215	absent
PAPD5	0.675946858438161	23.3711118135386	0.444162396195209	0.35245821259577315	absent
RBM15B	0.0760860659345591	28.5124029392624	0.701454318494196	0.15400060670530977	absent
ZNF740	-0.657439589468701	22.9094846872604	0.354077440455529	0.4509017428205047	absent
SIMC1	-0.150808882860612	24.6689403922265	0.785191085873559	0.10502463950746137	absent
ABCF1	-0.848751663727328	30.8395481893181	0.0124393529052754	1.9052022110421143	absent
NGDN	-0.0764644030954883	29.6782696105454	0.744167873045189	0.12832908311906405	absent
SUPT20H	0.966959412313371	27.3978422204456	0.0693676619813875	1.1588429430338902	absent
PPHLN1	1.68901950361495	26.0587969252318	0.0546518740248943	1.2623949414047386	absent
KMT2C	-0.314637625829801	27.830958145163	0.205333470954577	0.687540251476698	absent
SYNE1	0.133519177356756	27.0440024548021	0.907562796972092	0.04212331512390554	absent
BOD1L1	-1.99536701995333	22.4691040023516	0.00275997408657575	2.559094995510866	absent
ARID1B	0.374650675062494	29.9594022133547	0.094689158701767	1.023699742068795	absent
NUP37	0.365894635439376	24.3625150256828	0.675552038308158	0.17034119130573708	absent
NUP35	0.646009690543762	28.1846193368491	0.0224486353583436	1.648810054409185	absent
CMAS	1.02398659741003	27.600399186433	0.296662124152196	0.5277378979761168	absent
KDM2B	-0.138640320098325	26.215759636465	0.729102040030155	0.13721168660541855	absent
DDX55	0.599312229810867	26.5404338192314	0.428309717598612	0.36824207210920096	absent
RFWD2	-1.23564844052131	23.7912589023519	0.18770836902423	0.7265163638197003	absent
THOC2	0.270703895416048	31.6227544765452	0.194183977560976	0.7117866073009476	absent
INADL	-0.736283010895411	24.1627912876027	0.412668584130804	0.38439859208202676	absent
WDR36	0.32725963530984	30.6520320587676	0.100858613072008	0.9962870082105472	absent
KIF18A	-0.269674607990222	22.2282184002753	0.655814439149461	0.1832190256448469	absent
RP9	0.73615061561113	24.62428349201	0.199101368166548	0.7009257556172888	absent
WDR48	1.0019367524234	24.9797855578473	0.164519321624969	0.7837830899186371	absent
EXOC6	-0.0852667135687544	23.3435986781332	0.91170684701289	0.04014478359158752	absent
SMARCC2	0.443243116019184	27.1169204240928	0.209542699482728	0.6787274654891557	absent
FAM76A	0.328336576863076	24.9495626337639	0.653537672539064	0.1847293728818003	absent
PUM2	0.586476331801229	25.6575849913598	0.547523723203973	0.2615970588926416	absent
SHKBP1	-0.770026228310181	24.0139837036252	0.434214614066913	0.36229556388064954	absent
STT3B	0.0821525939402789	27.4604759273635	0.800936640875303	0.09640183798139308	absent
NEK9	-0.57498155252326	24.2694650535441	0.519863676625766	0.284110526078807	absent
CHD6	3.81686421816562	29.1216061365577	0.00179870038597012	2.745041172150026	absent
DDX54	-0.808474515192362	30.2693522344029	0.00790432247847837	2.1021353498264537	absent
DLG5	-0.569738335851469	23.614763946124	0.528665353942572	0.2768191501293859	absent
