name	logFC	ave_exp	P.Value_region6__vs__nontargeting	minus_log_pval	TFDatabase
VPS35	0.56663427777817	21.9577881819155	0.350912646643891	0.454800979836219	absent
PHF12	0.499338047575383	23.6954090850612	0.56243746937596	0.24992575448687104	absent
MAGI1	-0.496951161634042	25.4126464805358	0.552721154829123	0.25749391292911344	absent
NACC1	-0.726660950305223	24.5518105158834	0.427176537025312	0.36939260925729267	absent
SNX18	2.87648679519177	23.3283351308387	7.55605977346616e-4	3.121704615177965	absent
UIMC1	-0.557801739237304	25.7724881856806	0.452007223170786	0.34485462501572134	absent
ERBB2IP	-1.68232774126234	22.5145546125345	0.0824893458951921	1.0836021401497302	absent
TUBGCP6	-0.438379675144275	23.605392567285	0.526984422053723	0.27820222257891675	absent
CCNL2	1.42362675366433	22.595040623143	0.0791911037578424	1.1013236038383636	absent
PPP1R9B	0.177469199793987	24.910331740736	0.841317650244705	0.07503999980010113	absent
SRPK1	0.755163938812096	28.4935633283737	0.213387502075886	0.6708310204243186	absent
SMC6	-0.174885659328971	29.0484443163796	0.627864860369684	0.20213382236383312	absent
STRBP	-0.122131951407451	30.8756415901957	0.74097389443238	0.1301970925654494	absent
TMEM209	0.0674286443504344	29.3801266059587	0.86844895097769	0.061255705092862656	absent
CDK5RAP2	0.71274423054342	25.181027537639	0.529507967807989	0.2761275004308923	absent
IWS1	0.288396697815479	23.0609087290901	0.701131734875221	0.15420037525114252	absent
SIN3A	0.0666394202140986	29.1896873206004	0.936998441924697	0.02826113127238086	absent
VWA9	-0.136467823364761	22.8765155984267	0.858543149648141	0.0662378726834301	absent
SECISBP2	0.429452611892613	22.0158374826648	0.383814663535253	0.41587843718055095	absent
RSF1	2.05634934416484	23.936740576413	0.0181882787108838	1.7402083994377087	absent
RBM15	0.15224804858935	30.6028616604438	0.739995044523326	0.13077118857088968	absent
SPEN	1.72422330099548	27.1095793920053	0.0972543361356491	1.012091026323039	exist
MMS19	1.67397070475111	24.1235284511077	0.130261343571715	0.8851844466381178	absent
UHRF1	0.193993151809819	30.089129371896	0.634845516624489	0.19733194311726446	absent
YME1L1	1.3060891817329	22.7386121363301	0.350492723947102	0.45532099333904263	absent
RMDN3	1.17539837280977	22.768645465783	0.159242188353025	0.7979418628443268	absent
CDC5L	-0.25290019094651	31.4433319973408	0.297588936488789	0.5263832186610484	absent
RNF2	1.99645420012401	26.9385535599937	0.0299939848565841	1.5229658321310737	absent
EYA3	0.507032262239689	22.5004361637223	0.517133629439	0.28639721893864506	absent
DNAJC2	-0.780925829171965	22.3613543886643	0.199790001927825	0.6994262489239469	absent
MPHOSPH6	1.16562568450886	22.6158058885455	0.0768728292339951	1.1142271348263897	absent
MPHOSPH8	0.694429542337683	27.599387973286	0.0964112535118078	1.0158722705283505	absent
NUP88	1.30034751375544	27.1331921984801	0.22288575406917	0.6519176889305573	absent
PKP4	-0.162632512444737	28.9464012916209	0.768397996712996	0.11441377605608263	absent
PIK3R4	0.891862878206258	22.6385421316077	0.21077392622866	0.6761831145002162	absent
POP1	-0.00328027832052054	28.2228326706369	0.995316238449	0.002038910417418446	absent
SCAF11	0.0955478846228045	28.5475546339791	0.841357937908747	0.07501920350364474	absent
EIF3C	-0.292824280643981	29.3740341735203	0.49697570346062	0.3036648428781599	absent
DNAJC7	-0.716383847728788	22.1800558150336	0.378697031164783	0.42170809956310934	absent
PHB2	2.6229979244422	27.9762745921919	3.62215565863081e-5	4.44103289023625	absent
KIF2C	1.3660851626542	27.6700854405381	0.184677167398403	0.733586795333141	absent
RGPD5	-1.71591116228223	25.7533458969352	0.0401349398547165	1.3964773835102882	absent
ATXN2	-0.0823263590534244	28.3005427433994	0.816962951927249	0.0877976376394073	absent
BARD1	-0.33805471939653	27.8478844473567	0.404593206892065	0.39298141329546116	absent
HNRNPAB	0.579666446323997	31.7018698032404	0.00825690015975834	2.0831829667457584	absent
CDC6	-0.580358923012576	24.0560209169637	0.62063150432897	0.20716618265298603	absent
TSG101	1.012492550245	24.730633848145	0.362740261006897	0.44040423884265184	absent
CCT7	1.55916962727079	25.744654576642102	0.214166078025434	0.6692493163847684	absent
EBNA1BP2	1.07091998419256	29.8069710001873	0.00387800573699177	2.411391552776131	absent
ARID3A	-0.0613233001978894	23.8929365243018	0.959470220219232	0.01796850023561364	absent
PRMT1	1.26834886680785	26.6052105150316	0.165953351484033	0.7800139724429388	absent
PKP2	0.109922278556736	28.5396298557893	0.800506373176032	0.09663520612548732	absent
VRK1	0.843026694014867	28.6223234295283	0.0645158266210079	1.1903337338758893	absent
AKAP9	-1.0282850107449	23.0258726077013	0.127004246227856	0.8961817587094084	absent
NCAPG	0.98992408602591	26.1472899096508	0.303790293613458	0.5174261063700633	absent
DDX50	0.249357072044113	30.879107616959	0.425997472456604	0.37059297766114513	absent
ELAC2	-1.41087671551184	23.0027026023268	0.215491173068653	0.6665705146730341	absent
C19orf43	-0.290523165028648	25.4867912491363	0.644158152548541	0.1910074923501901	absent
GRWD1	1.30404850240164	25.778500992528	0.144174354954852	0.8411119829735938	absent
MACROD1	0.385261854308542	23.3654692845047	0.676040130247989	0.17002752324775905	absent
TCF25	-0.421872818013716	23.0156436586743	0.545100753594625	0.26352321756547703	absent
CMSS1	0.260409709790344	27.2513750711141	0.54774088481331	0.26142484098445434	absent
TUBA1C	1.31358570429876	23.9299247747094	0.244232473699428	0.6121965917800232	absent
MYBBP1A	0.11973041543735	33.1508804856606	0.486015197106757	0.3133501506627744	absent
CORO1B	-0.0565190107891809	23.9297229445451	0.966303849263962	0.014886290448467312	absent
BUD13	0.220375740739537	25.7804982675031	0.786438607723857	0.10433517433428967	absent
NUDT16L1	2.61908364273789	27.4487846055285	0.0249378426994822	1.6031411187898712	absent
LZTS2	1.53664733068536	22.2581633942549	0.0211829279812344	1.6740140103188945	absent
WIBG	1.98733056516588	23.4993788723278	0.0116421133130482	1.9339681780289708	absent
LLPH	0.24911598880219	27.6736002240228	0.583075352178129	0.23427531673240326	absent
UTP23	2.40856429166519	24.8044571949345	0.0114787375287588	1.9401058745202413	absent
PELO	0.76103077777451	24.4448833195333	0.38092991666256	0.41915491830450613	absent
NOL10	0.14563381428955	29.7593468818489	0.673626549484367	0.17158080442507173	absent
NTPCR	-0.722760957162568	23.9244633800295	0.448723601889585	0.34802108691703465	absent
TUBGCP2	-0.773692410134481	26.3510781207248	0.38779150324208	0.41140171082076	absent
PCGF1	-0.430593756042338	23.1784995771719	0.683422802362955	0.16531053508481472	absent
NDFIP1	1.13680993703896	22.8552107511159	0.183984837204109	0.7352179671531205	absent
DIDO1	-0.657164669162041	29.2672579604873	0.197346736354104	0.7047700514074248	absent
MTA3	-0.821922782352403	25.6957100458393	0.413441312442426	0.38358612937939096	absent
RBM42	0.979139898281408	25.5466485293298	0.263010555816858	0.5800268209360327	absent
DCUN1D5	0.482132918297266	22.8794953096454	0.595296072112808	0.22526698300403503	absent
TMEM43	1.23348147978926	27.2492976746829	0.139395728188182	0.8557505350811003	absent
NDC1	-0.0762282901723031	28.4996355852642	0.843987680348142	0.07366389270594469	absent
MMTAG2	0.142329877440757	29.2018790624059	0.688870424518132	0.16186246054368425	absent
HNRNPUL1	0.224141276509371	30.8786739365633	0.51557579907454	0.28770747645256733	absent
EFHD1	0.459158268552245	22.7765048393267	0.611317780852265	0.2137329720922452	absent
DDX23	1.11583943458575	29.8005204223009	0.00420285088904508	2.3764560178493475	absent
TRAF4	0.166392911634865	22.7298573479032	0.836409611704175	0.07758098507710605	absent
WDR18	0.821068650481936	28.5895092354359	0.0588348628384577	1.2303652546785186	absent
NOC4L	-0.212759021786574	30.0249193699084	0.462632604543024	0.3347637631042262	absent
UTP14A	0.166284479848442	30.3623192413123	0.524409976153112	0.2803290550692221	absent
NUPL1	-0.356933576985183	25.6056650216187	0.700085682788507	0.1548488038643049	absent
GNL3	0.279484278519613	32.0294800437104	0.143855136891963	0.8420746253690573	absent
SPATA5L1	1.35185027447992	24.548319950579	0.129483509911086	0.887785536684074	absent
KIFC1	0.900112473437673	27.6802747642773	0.382397985144038	0.4174844046886452	absent
NUP85	0.146813344169151	30.0704719111867	0.764148567024134	0.11682219696600309	absent
CCDC106	0.096683417035379	23.0829047555702	0.90314334598405	0.044243313441599756	absent
RBM4	0.322284966995784	30.8957190413452	0.218669746031412	0.6602112994520807	absent
PAPOLG	0.682234113807475	25.5272572457186	0.488971171057055	0.31071674541609273	absent
SLC4A1AP	-0.337556480279421	24.5693332914227	0.745863491082901	0.12734065040174333	absent
LSM14B	1.66187864438942	25.0182375710671	0.0778733901241066	1.1086109184058894	absent
CECR2	-0.348519841243804	22.3381327755888	0.62935735249847	0.20110268977060797	absent
NAA15	-0.189906044987921	24.1261497649356	0.762614829335095	0.11769475395903768	absent
SRRT	-0.0933325994038095	30.9807605674707	0.798674364344223	0.09763025522261927	absent
TMEM59	1.5997566277929	23.4855538740744	0.139088418244216	0.8567090317767461	absent
NUSAP1	-0.245800543416701	26.2760716172007	0.657630036374626	0.18201835919389736	absent
FANCD2	0.179816068063422	25.7577207008926	0.808951373697367	0.0920775831709227	absent
MAK16	1.93219170858667	26.7785224236024	0.00432282587657136	2.364232257496006	absent
EIF2A	0.838868339383377	27.2469962914194	0.331587656904509	0.4794016440989386	absent
POLDIP3	0.123964399773469	30.6243329541026	0.667744365832598	0.1753897676991552	absent
KIAA1671	-1.24743639441	29.1355204273134	0.0502753542872851	1.2986448602743177	absent
NIFK	0.956960009642028	28.441050917172	0.0118188572855361	1.9274245114900102	absent
YTHDF1	-0.51437261702447	24.2348997392174	0.64504902123442	0.1904072794071841	absent
HELZ2	0.407506337198147	23.026880549508	0.708143857100166	0.14987850784918189	absent
SETD2	-0.271669433677778	28.03718590495	0.600327666509828	0.22161164142560483	absent
WHSC1L1	-0.637395780699057	23.263629038756	0.424205340895101	0.37242386786408466	absent
GTPBP4	0.687285429138899	32.0821593444745	0.0182104948574795	1.7396782523954928	absent
OSBPL8	-0.0999110483241998	25.6574966972097	0.873514115238923	0.05873007279799865	absent
UACA	-0.981937268040224	24.0212200781011	0.131446188711347	0.8812520017647492	absent
UPF3B	-0.161183811069006	27.1725796401487	0.737505666737041	0.13223463836922664	absent
CRNKL1	0.632966670826394	29.1743397438229	0.0587392422908603	1.2310716599756406	absent
API5	0.180613779175688	28.8854653293399	0.697897518454953	0.15620834591142313	absent
SETD5	-0.656410692209901	22.8770954682154	0.438503643269351	0.35802679398505083	absent
FTO	-0.0909672555705251	21.5936098441547	0.909518950053698	0.0411882478726074	absent
TNKS1BP1	-0.815807114527077	25.6206423142639	0.385041543555637	0.4144924103262516	absent
TANC1	0.173736783840436	25.0352946152121	0.856402473989989	0.06732208677852339	absent
WDR33	-0.42819827941929	29.3243480847265	0.195846430611329	0.7080843392548937	absent
WDR12	2.60480986284666	26.0917923769942	0.00297661122007627	2.5262778855419303	absent
REXO4	1.13176993633601	28.7711306385208	0.024783635034366	1.6058349949902915	exist
DDX24	0.396914243160988	30.3156139958338	0.1800445018978	0.744620136341597	absent
POLR1E	0.117556489059823	29.0718127567705	0.818964146556338	0.08673511080804937	absent
MKRN2	1.58549523108532	25.3217565158356	0.0871282800055088	1.0598408592643236	absent
PAIP1	0.495289606197058	23.3326152988642	0.5090690277052	0.29322332509172216	absent
CLPB	1.58403798757099	22.4535881424428	0.0455582618491462	1.3414328535947881	absent
NAT10	1.2085698580273	31.6977819913786	3.42314283198881e-5	4.465574979374999	absent
XRN2	-0.334668499108375	31.8516178773597	0.137856835969168	0.8605716934676837	absent
SAP130	-1.02163511052037	22.7985008693122	0.2519597738893	0.5986687900613036	absent
NSRP1	-1.92250715613284	24.2524857166714	0.0700453905172593	1.1546204390903547	absent
INTS2	-0.168025066616611	25.534673795006	0.88484048518303	0.053135014781074415	absent
RACGAP1	0.503586770381574	27.4743501215578	0.449437687357017	0.3473305128582994	absent
DDX47	0.340565102708414	30.7602307964322	0.136320225929185	0.8654397028024555	absent
TSPYL1	-1.40501134695641	24.9023000906512	0.0689643805917972	1.1613751600832607	absent
CCDC8	-0.332573843427391	23.4310841902787	0.637933981370083	0.1952242633011053	absent
GZF1	-0.742141306663532	23.3594014814457	0.434018040064984	0.3624922185569643	absent
ANAPC1	0.750424414324974	26.6144782709987	0.329283569514486	0.48242993903366593	absent
ASCC2	-0.111757653192681	25.2812071547797	0.905553843733071	0.04308572167135506	absent
EHD4	-0.20679387706021	22.6624495766848	0.813840028910284	0.08946095308273398	absent
RAB3GAP2	1.78808856508627	22.7707483990241	0.0441547636705841	1.3550224353651148	absent
ADNP	0.655834697357055	30.275198131026	0.0356123908190537	1.448398869216284	exist
DHX36	0.458981058320717	30.2133810608804	0.184175992820104	0.7347669803565829	absent
ZNF106	1.10856281660866	26.4375049467682	0.340167294734952	0.46830744380670464	absent
PNN	-0.445927721555496	28.1534669327554	0.22542763078937	0.6469928533125084	absent
FOXP1	0.205523165646158	25.6631784990317	0.773500038325661	0.11153966044603228	absent
PTPN23	-1.10275047418099	23.5204427029387	0.190315133774439	0.7205266754365708	absent
UNC45A	0.389095077605217	26.4096434280029	0.643958799057859	0.19114191822127982	absent
SAV1	0.801839346500845	22.2069554678556	0.232092159511218	0.6343395305416164	absent
FAM83D	0.291638985678082	22.400116071029	0.620179970106208	0.2074822642399675	absent
SENP3	0.295260570138622	30.3398733144139	0.281385890756456	0.550697682737224	absent
SMARCAD1	-0.702685852737529	25.0824388925555	0.544299035898828	0.26416243493552555	absent
EHD1	0.555765707681354	24.2866300231046	0.651410216855509	0.18614543415129092	absent
ESF1	0.270680312945326	28.2384363325278	0.64659154527522	0.1893699784506057	absent
ZNF644	0.716012828508664	26.705711753631	0.167812576030871	0.7751754958544346	exist
HEATR1	0.589988028434067	31.8802257061993	0.0138487374066702	1.8585898195461965	absent
ZNF768	-0.178033898965611	27.5969596866473	0.744375502245202	0.12820792814578041	absent
CXorf56	-1.42843722756658	24.0190089438788	0.132582121504075	0.8775150359283728	absent
DHX35	0.894949310929381	25.223356952821	0.421671531850853	0.3750257183529888	absent
CCDC86	0.807052053873919	27.6617125282509	0.0539462887935721	1.2680384270127951	absent
DHX33	1.76078410465954	27.6231090831924	0.0673283271312027	1.171802176066931	absent
NOL6	1.11601246798252	29.1339437673924	0.00695573808684567	2.157656779397786	absent
YTHDC2	0.922766947080893	28.5736426859574	0.058446052191821	1.233244818449289	absent
PEAK1	-0.800886569722815	26.3862987628602	0.374194362148426	0.42690276014513107	absent
RPF2	1.3925352001475	29.3493467474479	4.5174376489663e-4	3.3451078329887793	absent
C8orf33	1.02484247137474	25.4210309408503	0.432359999511746	0.36415449232024527	absent
SCAF1	-0.2636617413244	28.0498541853385	0.658070935225439	0.18172729009949642	absent
ZNF696	0.444357685217359	25.9911485666112	0.805432797052269	0.09397068998954895	exist
NRDE2	-1.74455811329724	24.7331606623938	0.0891787331139199	1.0497387015932953	absent
KAT8	0.948777096930729	23.9301924858218	0.262655121014397	0.5806141272933373	absent
CSRP2BP	-0.596582579323753	23.3974004699419	0.536748678165513	0.27022901641408087	absent
CAAP1	-0.0688543326529465	23.5327686433628	0.932014240573782	0.030577451857001402	absent
NOL11	0.752463741336958	29.4583755754053	0.0417644456929625	1.3791932782730925	absent
DDX31	0.351392800944645	27.0672357307705	0.501718272964128	0.2995400813462325	absent
ECT2	1.86642893929911	25.5329302012443	0.131844403772814	0.8799382994099163	absent
HN1L	0.369700731715011	23.7184063089044	0.652759700691671	0.18524666538696552	absent
SLC25A22	0.916883988256597	24.3755547745016	0.502537500594599	0.2988315245669258	absent
WDR76	1.30337137817505	23.8355099136602	0.202945749683817	0.69262003973075	absent
CNOT10	-0.820024587947134	25.0441912257322	0.245426693049542	0.6100782043894548	absent
LRRC40	-0.934509839378759	29.3685946986742	0.0731654087568918	1.1356941967652598	absent
RMI1	1.83589151369261	24.6256768332992	0.116612575712935	0.9332546119420936	absent
EHMT1	1.67681946207959	27.0460747152322	0.0531855561705408	1.2742062949066515	absent
USP42	0.70682992608378	24.2014305083651	0.515891717381906	0.28744144464890414	absent
ISG20L2	1.31712102356041	26.9156852181989	0.023451801394223398	1.6298237923722	absent
RPF1	1.68443394783054	27.2460133379033	0.0634816624550132	1.1973517084832768	absent
POLR1B	0.581716679049211	29.5743284613267	0.256293096789226	0.5912630913058919	absent
MEAF6	0.135694646758743	25.3940761500052	0.837008838891863	0.07726995579205216	absent
NMNAT1	1.33591820181048	22.2050417956304	0.0674725193516481	1.170873073450879	absent
PLEKHA5	0.853220394615453	26.3461091979441	0.369067536982471	0.4328941534751906	absent
UPF2	0.426534616472328	24.4526279081299	0.565922633023619	0.24724293691692562	absent
XPO5	0.747465993703482	26.8226953136903	0.358228211769684	0.4458402148760643	absent
CLK4	2.01470927574915	24.5623815551288	0.0200651812690103	1.697556912492549	absent
CACYBP	0.503161510568189	28.1954902968582	0.261613693329866	0.5823395280008273	absent
PATZ1	1.0858932806717	26.9015361345176	0.275517476811856	0.5598508474756605	exist
SLC25A19	0.743673801864571	23.0399841271667	0.275526570477102	0.5598365134903597	absent
CBX8	1.06020712856211	28.1410975076231	0.0583397277252872	1.234035602085751	absent
SENP2	-0.226445996072358	26.8701677508309	0.607635766400767	0.21635667079784773	absent
NCOA5	1.3898997304054	28.4247543047125	0.011272958609665	1.9479620875720307	absent
MOV10	0.231273564577386	29.202624585369	0.500270652483755	0.3007949735071581	absent
CWC22	0.282237600002063	28.6433604754872	0.587393879735098	0.23107058285768903	absent
ZDBF2	1.08201870662668	22.7079951529079	0.133701696130755	0.8738630832723828	absent
CHD8	-0.456526538644361	28.3557300127636	0.450165037921333	0.3466282375173119	absent
XAB2	0.415494924761374	28.4752034370613	0.396713903503674	0.4015225786810957	absent
JPH1	-0.941218538050356	24.4303726793111	0.365061194922215	0.43763432899720955	absent
WDR6	-1.24747815520395	30.4879185927413	0.0101937697325507	1.991665180930956	absent
ZCCHC17	1.02979800934122	26.2696196735689	0.354054572282457	0.45092979273549566	absent
HMG20A	0.451577136765875	23.1845536458282	0.565670733002968	0.2474362904554873	exist
VTA1	0.826337677042321	24.960154921504	0.390790891021674	0.4080555678425366	absent
NOP10	0.96013698413048	28.2502012554948	0.0116192865254367	1.9348205386908635	absent
DMAP1	0.329291093623027	27.3706749757776	0.485453528586966	0.3138523378346971	absent
BRD7	0.609263036075584	26.0845738785366	0.27916068508026	0.5541457445551397	absent
DCP1A	1.0838548694497	24.6561791333369	0.206888572013474	0.6842634979691599	absent
RIC8A	-0.17528841013534	27.9924301639751	0.850922606202613	0.07010993842026705	absent
LUC7L	2.25031316643259	26.4209282315905	0.00621779569316914	2.206363552281086	absent
PPAN	0.670619475807782	29.5220878962308	0.0746850366589265	1.1267664014966616	absent
RPRD1B	-0.389288886332007	23.7933240247424	0.638889160193506	0.19457448032627564	absent
INCENP	2.75504013673442	27.245663227095	2.01000474544638e-4	3.6968029172468024	absent
EXOSC5	2.14601186392325	23.734475777063	0.0191321470174027	1.7182362905325939	absent
EXOSC3	0.556071330553244	27.5716359647267	0.245021407153039	0.6107959703199842	absent
PRDM10	0.588526528513806	22.2111716854674	0.491175511439229	0.3087632939677218	exist
ANLN	0.338933074396538	28.3168550414777	0.72044749241813	0.14239766590347483	absent
MYO5C	0.100963394877288	24.1336587468119	0.922505976184393	0.03503081171036776	absent
UTP3	0.0246101687562322	29.7883020765446	0.959296868316431	0.01804697330873289	absent
DDX21	0.567680748350214	33.3307901850014	0.0568930916130646	1.2449404657046732	absent
SAR1A	1.04626924773185	25.9644653002875	0.315573035392392	0.5009001128155659	absent
ASH1L	0.617768266084482	22.287001813657	0.236177854349512	0.6267608272335253	exist
MBNL1	0.487900150716511	23.5248284605696	0.68467862789743	0.16451322833404805	absent
EIF4ENIF1	-0.364280698316135	24.635536995563	0.752615361902571	0.12342692138496987	absent
AAAS	-0.200644718697605	29.1946712507473	0.46985628602657	0.3280349585108977	absent
BAZ1A	1.25521372202356	30.0903745381069	2.94021176570702e-4	3.531621388851121	absent
DROSHA	0.686812680561359	26.1258266431965	0.417902804103052	0.37892471475635864	absent
APOBEC3C	-0.319496981832536	25.0386055308221	0.625596468452069	0.20370571157242204	absent
PNO1	1.16843754229501	27.9263734548268	0.274223921200065	0.5618946633610437	absent
HELLS	-0.289369916058751	30.4565855765942	0.605795073328909	0.21767426291925626	absent
TOMM22	2.27955794998638	23.205692129936	0.0622964449877008	1.2055367361061045	absent
LANCL2	1.54028952814167	23.4351405872428	0.0581388308326808	1.235533706105678	absent
RAD18	0.535453077357533	22.7896348645725	0.53356487103428	0.272812771329477	absent
FARSB	-0.382689549691085	24.6534454292534	0.679083413936514	0.16807687669540208	absent
C1orf112	1.34582390623026	22.6845660758609	0.0647911765732384	1.188484133426715	absent
FAM207A	0.242887363690259	24.3556884518101	0.758303996652831	0.12015665505168552	absent
DIAPH3	0.371690820326347	25.4969470829447	0.673720808849536	0.17152003862184484	absent
PDS5B	-0.523281567482737	29.2492136992432	0.344939175987923	0.4622574784387108	absent
SMC4	0.347816504616726	28.7464119866885	0.499281582246147	0.3016544541259361	absent
SACM1L	0.560090570947083	22.6869355381466	0.522203579648958	0.2821601554612528	absent
OLA1	-0.586633676221323	23.410956811421	0.501872091335915	0.29940695437933074	absent
MDN1	0.188984598006156	32.585437705465	0.570958129184575	0.24339573926875915	absent
ZBTB40	-0.407316939118477	23.1861920666673	0.679483105324858	0.16782133709985167	absent
ZCCHC3	0.0912150213019419	23.1632137783236	0.910680448359127	0.040633987307864224	absent
STAU2	0.575800829537257	26.0134127380091	0.507253377914922	0.2947750522198478	absent
DDX28	0.1275941259788	23.2580663293655	0.885777052011687	0.052675575252199215	absent
TXLNG	0.362701838591616	24.7083614007022	0.682381141485283	0.16597298398304558	absent
SPATS2L	-1.09447712751531	23.94045889313	0.189573877067027	0.7222215078590741	absent
DDX19A	0.748812158201555	25.9147282996998	0.361349907685796	0.4420720518953445	absent
DCAF13	1.02553206515482	29.4023128987593	0.00632362682040155	2.199033767237999	absent
IMP3	0.539009157912504	28.1536434978208	0.239745963330706	0.6202486964324117	absent
MRGBP	-0.126704004232035	24.333598603529	0.884477901456005	0.05331301339937661	absent
EXOC1	0.0261244828843467	24.4882959455381	0.972110618865392	0.012284312821287946	absent
INTS9	0.584826492761667	24.2063779168123	0.407273846307795	0.3901134778808488	absent
MED17	0.281626715444404	26.1322541230872	0.751189215972392	0.1242506554028884	absent
DNAJC11	2.6136227886022	26.3400605182979	0.0188209370107648	1.7253587587793975	absent
INTS7	-0.204950239475622	27.9557123128231	0.812638632123534	0.09010253554237883	absent
FANCI	1.28299395789385	26.432035800186	0.280457588483907	0.5521328045683509	absent
ATAD3A	-0.133168933445257	31.5945130850366	0.687137256983484	0.16295650312016943	absent
ASUN	1.19241952988405	24.35066353294	0.315617522566354	0.5008388934771092	absent
GNL3L	-0.312988594478371	28.4284294085591	0.495005412868691	0.3053900520439043	absent
DDX18	0.998009208387031	30.7579766551052	0.00133253724780417	2.875320642496719	absent
INTS10	0.279263931309126	25.9413228587813	0.820285521112936	0.08603495412774576	absent
SDAD1	-0.0932313516830558	28.7333939408778	0.813106252200023	0.08985269951163966	absent
MTPAP	-0.317953304672644	24.232352910854	0.780442463594281	0.10765910882779418	absent
POLR3B	0.731909271416916	24.058141743706	0.358825816965895	0.4451163176834947	absent
RBM28	1.1321018525756401	29.8101910000336	0.0198744120203374	1.701705710978422	absent
RBM22	0.918785866664937	29.2631344281342	0.0714035663004563	1.1462800965441369	absent
SLTM	0.761282977444012	29.3330923988537	0.268677182328488	0.5707692148828211	absent
PAK1IP1	1.2417070640242	27.128566676006	0.111252866265689	0.9536887912473723	absent
MRPL22	-0.580913669713169	22.731884689658	0.45229776079183	0.344575562327394	absent
NHP2	1.56367486918949	26.6331851868142	0.0587007690754159	1.2313562087520231	absent
LYAR	0.218734669409373	29.4756505377691	0.547536599778651	0.26158684534511123	absent
SMPD4	0.326499928561438	29.8628190481083	0.428137246363841	0.36841698850148774	absent
CWC25	-0.822856898645537	23.9148084548463	0.359748625334874	0.4440008569066298	absent
TEX10	-0.162854721755284	32.0151415647973	0.537701094311416	0.26945907966027	absent
MCM9	0.429723378804115	26.2936303711031	0.623105664201405	0.20543830087132764	absent
CDKN2AIP	-1.29107585863032	24.5153935097248	0.233189164597251	0.6322916334368253	absent
GAR1	-0.119646561116288	29.6135064015679	0.73497449982175	0.1337277286420874	absent
AATF	1.29041945019832	27.1944616730712	0.135588106288143	0.8677784048640442	absent
DDX56	0.17208170597696	30.7825093876199	0.495739117349379	0.30474681081300625	absent
BCLAF1	-0.327035312749829	32.109012412521	0.253804238238692	0.5955011299627146	absent
UTP6	0.877221263324068	28.9040301300087	0.0348005405786666	1.45841400983191	absent
CDK12	0.598276614308726	28.0500283694866	0.657024255560056	0.18241859716557549	absent
RRN3	1.20361915465898	24.2962451724362	0.152959976549876	0.8154221916491744	absent
GTSE1	0.484272484586695	22.6868539327698	0.529641064836071	0.27601834996504393	absent
TECR	1.35684229995462	27.6831886119183	0.103723353724588	0.9841234494756199	absent
FAM120A	0.548697882418552	29.0350498786858	0.218984281962194	0.6595870564021822	absent
SMARCAL1	-0.30899120318805	26.5893139777392	0.813278731078448	0.08976058525063037	absent
UBP1	0.927703295184809	27.5907446641322	0.0410408565649322	1.3867835836286624	exist
IGF2BP1	0.907921990127426	31.3176529836592	6.18748710897984e-4	3.208485692867224	absent
MTCH1	0.919439704428142	23.6349885609742	0.378648027823582	0.42176430084271244	absent
GLTSCR2	0.737411095789881	27.8351804304019	0.178800857104486	0.7476304036896733	absent
ARHGEF12	0.450340864258862	24.5740193540532	0.684659669312733	0.164525254009129	absent
CNOT2	-0.753184011071495	23.4366372597694	0.503248671223286	0.29821736314801417	absent
CWC15	0.797117259483097	24.1121576337911	0.491047699202347	0.30887631949778355	absent
THYN1	0.71410637720635	23.8577801132481	0.610169921610002	0.21454920475779293	exist
CCDC59	2.76405875368688	25.4439477871874	0.0167987078512169	1.7747241227186807	absent
HACD3	0.101442353596253	28.7568958684312	0.814485456804407	0.08911666591162094	absent
RAI14	-1.01375429289824	24.7897490920051	0.428467729262106	0.3680818820982214	absent
VAPA	1.06084067836709	26.6437936638457	0.165891946264615	0.780174697626864	absent
ZKSCAN7	0.549389706026559	24.2535458980458	0.555986782923247	0.2549355324678128	exist
H2AFY2	2.2642629966309	30.589745246706	5.60879355922702e-5	4.251130544611359	absent
SENP1	-1.06902949726608	27.8487818108572	0.0327087345406248	1.485336257851628	absent
CXXC1	-0.246300416131713	22.076369929058	0.65959583562757	0.1807220949463729	absent
PHRF1	-2.02903360552139	25.6786634911244	0.00513706151102359	2.2892852340151637	absent
VPS18	-0.152124536611384	22.9601566972381	0.837096800032253	0.07722431824440852	absent
RCC2	-0.344722022249742	30.6750541228702	0.170354425777412	0.7686465790568308	absent
SLAIN2	-2.37731583358906	23.8980701455983	0.0253096672413472	1.5967135646875268	absent
USP36	2.05085391725322	27.6925285961841	0.00956647513067976	2.019248053162143	absent
CHD7	0.605484042827495	27.8739764631806	0.516273108320308	0.28712049593333133	absent
RRBP1	-1.9325775182148	25.3083853694533	0.0932128085645812	1.030524406243541	absent
SIPA1L2	-0.979026038099873	26.658356777085	0.052918814424135	1.2763898941675242	absent
CPSF2	0.570817162500232	25.3210097351316	0.550505769521613	0.2592381250877435	absent
LARS	-0.890456817534837	25.8792751873885	0.232809448603394	0.6329993977633669	absent
MYEF2	2.31142139222509	26.8316965097918	0.0455423259487244	1.3415847927612685	absent
RBM27	-1.59290078662701	27.6237441191901	0.0162165163063572	1.7900424368956884	absent
KANSL3	-0.586907578775297	23.4285511162023	0.51684760811322	0.2866374892301164	absent
ATXN10	0.106113361374933	25.8828716936551	0.921397150955747	0.03555313495951748	absent
