name	logFC	ave_exp	P.Value_region2__vs__nontargeting	minus_log_pval	TFDatabase
VPS35	1.14548426940676	23.2207361176003	0.141189883790296	0.8501964192292704	absent
PHF12	-0.0432207359854872	23.9960428749647	0.952989097198406	0.020912067938436793	absent
XPO6	-0.42968428843664	22.0226004163855	0.394870376868084	0.4035454457653228	absent
MAGI1	-0.504045727061839	23.2743092654908	0.662089342037454	0.17908340310429952	absent
NACC1	-0.4190607377205	24.125894090065	0.73157925167481	0.1357386200503452	absent
SNX18	0.947999597404913	22.745186019024	0.315246054760457	0.5013503398269971	absent
UIMC1	0.174664865856905	25.2882458275054	0.871507642690449	0.059728799989748116	absent
MED15	-0.217754695080326	22.8913379742757	0.802193856835176	0.09572066814943553	absent
ERBB2IP	-1.19122450109745	22.9494208139638	0.154717864480713	0.8104595376421678	absent
TUBGCP6	0.59469045789047	22.3864073454971	0.436941959624906	0.3595762479007309	absent
WRNIP1	-0.137065986324712	23.6125146728041	0.887163595943519	0.051996287423843636	absent
CCNL2	0.42837724137075	22.364957436998	0.518186190357177	0.2855141651278673	absent
PPP1R9B	-1.44677983694184	23.1269152065452	0.11476448328564	0.940192494338704	absent
SRPK1	-0.435958007639921	28.3278714241011	0.374529775089886	0.4265136502122877	absent
SMC6	0.387927527721179	29.5591369013231	0.169651468550855	0.7704423766273379	absent
STRBP	0.720201839176081	30.9561789534079	0.0344593560161615	1.4626928430006085	absent
TMEM209	-0.348011407378105	29.3211432852591	0.251764051197015	0.5990062816997254	absent
CDK5RAP2	0.326498986059452	24.5351209637237	0.799814469315783	0.09701074337934108	absent
IWS1	0.825374382625566	22.466414679528	0.10063597690987	0.9972467331941851	absent
SIN3A	0.697814830259053	30.4163208432229	0.11988715967847	0.9212273288228001	absent
VWA9	-0.250499584051237	22.2833685355471	0.668001345356542	0.17522266285329563	absent
SECISBP2	-0.828762459692025	22.8559587468991	0.309296761529766	0.5096246272231886	absent
RSF1	0.876814450580002	22.8419969915898	0.219806092849751	0.6579602734486892	absent
RBM15	0.404896983961498	30.1782652347481	0.29157137173897	0.5352551199499153	absent
SPEN	1.37132153781561	26.6272580300068	0.00991041618744204	2.0039081069562776	exist
MMS19	-0.568818543499567	23.4279728203608	0.471439332081551	0.3265741872054201	absent
UHRF1	-0.357099021225144	28.980934159381	0.48562696262679	0.31369720868123946	absent
TBCB	1.21011728881843	22.9054497417988	0.0746101379230754	1.1272021571800142	absent
CDC5L	0.570993045373793	31.855053966242	0.00550088016007163	2.259567816309373	exist
RNF2	0.443440622230112	22.667966836373	0.479592717869542	0.31912741984567566	absent
EYA3	2.64091809282388	24.2542568403228	0.00841074815427278	2.0751653710486138	absent
DNAJC2	-1.05757599331044	22.5167212289482	0.172440540061294	0.7633606256623122	absent
MPHOSPH6	-1.00896312317158	23.1828303123302	0.277854052787303	0.5561832642004465	absent
MPHOSPH8	0.794992395825095	26.671713091716	0.127946410902373	0.8929718922477341	absent
NUP88	-0.484075044969963	26.4708273661229	0.421790951424627	0.3749027413070711	absent
PKP4	-1.04464370444953	28.2436304007533	0.166757268146096	0.7779152281943009	absent
PIK3R4	0.227017359290382	22.1526665962399	0.696636303968422	0.15699389679950926	absent
POP1	-0.423524883885366	28.0739922500351	0.289575776859735	0.5382377698786873	absent
SCAF11	0.390001355683946	27.7886823553376	0.506620963960061	0.295316843081203	absent
EIF3C	-0.44519245894932	29.2633144817225	0.334438612404463	0.47568358713577885	absent
DNAJC7	-0.219304893786491	22.6067438819689	0.806748654139294	0.09326175043644115	absent
PHB2	1.08076386866944	26.1341449636702	0.311328438147797	0.5067812070830808	absent
PRPF18	0.24907913037066	22.704146806773	0.731020782680436	0.13607027601733654	absent
KIF2C	1.63462336942422	28.0726182306732	0.0194415658468515	1.7112687594066158	absent
RGPD5	-2.07871610500554	23.7832701468925	0.0731095191391375	1.1360260725571907	absent
ATXN2	-1.76581320233965	27.2348077718604	0.00332479857784139	2.478234659889209	absent
BARD1	-0.3137357360972	27.8068266202975	0.432760415379939	0.3637524710259905	absent
HNRNPAB	0.926850484772593	32.4422186105703	1.56034150854425e-4	3.8067803381555474	absent
CDC6	-0.716882304307008	22.3416719185	0.336894910826552	0.4725055494719507	absent
PIP5K1A	-0.25943283750657	22.8815342750426	0.75598128899011	0.12148895342592063	absent
TSG101	1.81883588029525	25.1726018743313	0.0456273149718626	1.3407750873792932	absent
CCT7	0.0367912487123659	24.0650945302256	0.972265964439887	0.012214917081271218	absent
EBNA1BP2	-0.00429968607108708	29.0716034728461	0.993300909425515	0.002919166905897225	absent
ARID3A	0.252842441225196	24.2898615732183	0.826883797911119	0.08255551762014035	absent
PRMT1	1.13049288009169	27.4599570269117	0.0279656560191068	1.5533749885246684	absent
ATF6B	-0.450373143765941	21.6008646480986	0.4223994702338	0.37427663515862303	absent
PKP2	-1.40070831748555	26.6951529100493	0.0612450372219796	1.2129290970765845	absent
VRK1	-1.29604312775958	25.8710396308811	0.34047735442366	0.46791176826191794	absent
AKAP9	-1.83254214898968	23.209223526393	0.0140840644236231	1.8512719970383753	absent
NCAPG	0.0419525423293064	25.5718242729804	0.964249680363187	0.01581049642513243	absent
RBM4B	0.202290779656606	24.6118442199399	0.81728735241702	0.08762522176882719	absent
NABP2	1.87397605170902	23.1912987163149	0.0445816890495634	1.350843481593576	absent
DDX50	0.352622235022867	30.2110699671856	0.329663199817999	0.48192953028475644	absent
ELAC2	-1.1242903779119	23.1030665649971	0.23398412814921	0.6308136010983993	absent
C19orf43	1.60975271688182	25.8221050705372	0.0187651590490637	1.7266477502576674	absent
TCF25	0.175415551708345	22.4093978018306	0.799301110729512	0.09728958352285057	absent
CMSS1	-0.132216614679002	26.9784836274667	0.815365528518955	0.0886476533087561	absent
TUBA1C	-0.749248498049405	23.8486335632554	0.512153952369751	0.2905994714175947	absent
MYBBP1A	-0.249732141053378	33.0150132404219	0.110561803089954	0.9563948872488925	absent
CORO1B	-0.271171241937084	24.0799555046359	0.814499174411766	0.08910935156246513	absent
BUD13	0.887330676370099	25.2445239457492	0.392012789894872	0.4066997633618041	absent
C7orf50	-1.65880546632998	22.2171138226928	0.019991054009672	1.6991643075068468	absent
NUDT16L1	0.745733001843619	26.8824788517264	0.183203908295752	0.7370652657490976	absent
LZTS2	0.235904132588643	22.2882061610835	0.683959938540035	0.16496933538591968	absent
WIBG	2.29968855653445	23.1228814280437	0.00658918047457115	2.181168597166839	absent
LLPH	-1.85666769590794	24.6222534586895	0.165771494405516	0.7804901474089436	absent
UTP23	0.92044762900869	22.7723330711054	0.215974151540695	0.6655982234554905	absent
PELO	2.12699036695891	23.1481683157565	0.0109989701982781	1.9586479746728098	absent
NOL10	-1.49750634885168	28.6431339047959	0.00747751643607896	2.1262426236874097	absent
NTPCR	-0.122580975713864	23.4948183283867	0.900061377324115	0.04572787397812607	absent
TUBGCP2	-0.536582096432449	26.4880547202832	0.293782281888515	0.53197440020704	absent
PCGF1	-1.06228375651835	23.0672734638221	0.210425686298011	0.6769012477093738	absent
HAUS8	-0.737130807516117	22.6317967756459	0.278766053904049	0.5547601125673585	absent
INPP5K	1.21824383594837	23.0101548095442	0.098076046057164	1.0084370510859477	absent
WAC	0.505604903349475	23.750493230089	0.595721786121328	0.22495651704189237	absent
DIDO1	-0.216288106299621	29.7089094233073	0.566194737065463	0.2470341718378373	absent
MTA3	1.06984086786236	26.5457707066694	0.241014636353327	0.6179565827592702	absent
RBM42	1.09582401730769	25.5480019331545	0.281087972781061	0.5511577366286495	absent
MCMBP	-0.22545260092951	22.4292002901048	0.772978032787217	0.11183284809313032	absent
DCUN1D5	0.584767132969756	22.9035390481764	0.51319858003279	0.28971455394320605	absent
ANP32E	1.39708790908071	23.5354865939286	0.189893498006598	0.7214899053430178	absent
TMEM43	-0.0733761910635405	27.3582819866607	0.861638899256894	0.0646747027564141	absent
TBCD	-1.55804439046212	22.6230656728823	0.0088409748021205	2.053499847222022	absent
NDC1	-1.21541542609221	27.2638862531494	0.280429489886523	0.5521763180179342	absent
MMTAG2	-0.267286122630853	27.7478934781629	0.648301618511838	0.1882228941615838	absent
HNRNPUL1	1.02440015994943	31.1960578462894	0.0103197505510839	1.986330800344185	absent
EFHD1	0.253513019096608	22.4471009580781	0.676306375910967	0.16985651822318976	absent
DDX23	0.420386722876721	28.5523402742792	0.419512095203706	0.37725551325124795	absent
WDR18	0.21204410303498	27.9382098225331	0.730321366693004	0.1364859932088517	absent
NOC4L	-0.866749004383705	29.3290202463942	0.0648153650455718	1.1883220286432556	absent
UTP14A	-0.982908402175621	29.3104127352315	0.0390326653942614	1.4085717913655358	absent
NUPL1	1.07579123848339	24.2555752647408	0.334816835104555	0.475192713136384	absent
GNL3	-0.396299283071505	31.6767445230272	0.1830218816157	0.7374969840572742	absent
SPATA5L1	-0.316400128845593	23.7320601616532	0.73184919565993	0.13557840014385947	absent
KIFC1	0.766120671230837	28.5868620859502	0.0336537075512005	1.4729670835847237	absent
NUP85	0.0239183223604124	30.347521804101	0.928842727712585	0.03205781482096126	absent
HIRIP3	0.708217990829443	23.0878706670884	0.431741794348561	0.3647759078496885	absent
CCDC106	-0.414233519980213	21.9418711988781	0.391769400267853	0.4069694882335635	absent
REPIN1	0.576857802806427	23.4114042926	0.525961862538861	0.2790457453698331	exist
RBM4	0.378069340389288	30.3032170732003	0.459879467512628	0.33735598017379187	absent
PAPOLG	0.978156451065232	24.8216587551343	0.363519014862363	0.4394728672428674	absent
SLC4A1AP	0.435975197807465	25.1256378506835	0.681121058990196	0.16677569193608224	absent
SSBP3	1.02699693186681	22.7210393645532	0.20280740503255	0.6929161918137392	absent
GTPBP2	2.09115693353985	23.1866691897389	0.0149146577918549	1.8263867068218016	absent
LSM14B	-1.49914251664878	23.4587632264502	0.159963937981095	0.7959779129755759	absent
CECR2	0.553710417058834	22.6736393617929	0.464150848445381	0.3333408513405611	absent
NAA15	1.96411347731876	24.6281106523852	0.0217817428155314	1.6619073741263022	absent
SRRT	0.726694589845388	31.2945714697487	0.0437910840638634	1.3586143035604112	absent
NUSAP1	1.50625098261433	25.9233963805681	0.0952204137643534	1.0212699357035049	absent
FANCD2	0.527665889484125	26.4523861809137	0.418815890242653	0.3779768491665888	absent
MAK16	1.31988156870948	26.0061152459605	0.12539887342276201	0.9017063651677877	absent
EIF2A	-0.38564913939552	26.6065385465659	0.70910771707466	0.14928778826147393	absent
POLDIP3	0.541475890917246	29.4214664136003	0.253415140902061	0.5961674407005082	absent
KIAA1671	-3.63352739377959	27.5935914232156	0.00153561614030563	2.8137173318184816	absent
NIFK	-0.520351021377619	27.4442092122466	0.277874087080015	0.5561519511099146	absent
YTHDF1	-2.50717040758566	23.4413383435521	0.0178166065863811	1.7491750096789154	absent
HELZ2	-0.86184688886912	23.349868325465	0.359350425763033	0.44448183624920834	absent
SETD2	-0.407339448773181	27.9152460719808	0.385567923846298	0.41389910307830974	absent
WHSC1L1	0.22245453547878	22.3460657453562	0.726903275641882	0.13852337407860146	absent
NUF2	1.04145533024219	22.901837837529	0.24052274613578	0.6188438462999817	absent
GTPBP4	-0.431586064791366	31.427389908134	0.129927332368769	0.8862994782703958	absent
OSBPL8	-1.14178022243976	25.7925267903219	0.0812383940421485	1.0902386705149767	absent
UACA	-0.658144422445539	24.2040348699141	0.436520386813837	0.35999546862737286	absent
UPF3B	0.501226543008968	27.5573617257116	0.25895516557205	0.5867754213633614	absent
CRNKL1	-0.240352915340217	28.6313648446444	0.630908826200736	0.20003339691884878	absent
UBL5	1.00635903232435	24.1991311874631	0.360432813023912	0.4431756786626422	absent
API5	1.6238417963832	29.4902127245556	0.0016529410084976	2.781742645606492	absent
DPY30	2.85371809491133	23.1534567432959	9.80973723195437e-4	3.0083426256721046	absent
SETD5	-0.346242694524349	22.2732286610546	0.665020813152349	0.17716476237243323	absent
FTO	-0.479358160295994	22.2108967815858	0.439450623490964	0.35708991501587883	absent
ZDHHC5	0.0822177333280493	22.8089320265831	0.919859367926571	0.03627856439574028	absent
TNKS1BP1	0.256947126025919	26.308656368837	0.70258337464451	0.15330213121005631	absent
TANC1	-1.28031598618952	23.9095861844003	0.196753858458451	0.7060767421161251	absent
WDR33	0.980331185389499	29.3962597122096	0.00355761493550622	2.448841060309088	absent
WDR12	1.65478935230093	24.1180094481201	0.135438591610404	0.8682575709875007	absent
REXO4	-0.199518700516347	26.9599121080304	0.84954139290861	0.07081545578982079	absent
DDX24	-0.666955401446937	29.5812247351911	0.106140011026863	0.9741208715878702	absent
POLR1E	0.221470905800461	29.3260259080446	0.411593972277321	0.3855309940307575	absent
EGLN1	0.558499759336629	22.5012333714032	0.365041161337671	0.4376581625738246	absent
MKRN2	2.88320315968947	26.0832256110209	0.00426038851610204	2.370550794628378	absent
PAIP1	1.1124104794936	23.7440005098831	0.26788443148377	0.5720525253509497	absent
MIS12	1.96758914516378	22.6007683740329	0.0407977260138164	1.3893640429683023	absent
NAT10	0.208899425366169	31.0485718308611	0.47804846313512	0.3205280736697487	absent
ILKAP	1.81872122894353	23.2259239928798	0.0748859279479652	1.125599784286107	absent
XRN2	0.0617592484387808	31.7799307787663	0.752930058183773	0.12324536477622387	absent
SAP130	2.14425714414571	24.7260152227749	0.0425482738636016	1.371118054068674	absent
NSRP1	0.0281476866204439	24.2409987716558	0.982032996324813	0.007873919666165899	absent
INTS2	1.33529250066258	26.8454047794202	0.0655200754934904	1.1836256108448997	absent
RACGAP1	2.60421038102933	26.7641717607443	0.00124750703780894	2.903956995626043	absent
CSTF2T	1.53225957354221	23.5916513061078	0.0406100265323427	1.3913667267659033	absent
DDX47	0.159429740366755	30.2386004490864	0.603243542464092	0.21950731838266105	absent
TSPYL1	-1.32250038765177	25.4222360464081	0.102899961501951	0.9875847877204958	absent
CCDC8	-0.538995261460663	22.8613585854932	0.491847407161782	0.3081696137093311	absent
GZF1	0.777212244914833	22.6179107607423	0.23717684370326	0.6249277147294034	exist
ANAPC1	1.08752211513765	26.6721515449963	0.112043141690897	0.9506147220557964	absent
ASCC2	0.119852715110627	25.271600512028	0.889770188485718	0.0507221492656996	absent
TRIOBP	0.744092741899552	22.6890597294007	0.344348586019065	0.4630016959961531	absent
PPIL3	0.0116332920201738	22.2120433632441	0.985713765080583	0.006249178662338821	absent
RAB3GAP2	-0.0748301763335532	22.2827807862734	0.893247108609197	0.04902838091013271	absent
ADNP	0.338579018319227	29.8976304598503	0.219218927438756	0.6591219514315749	absent
DHX36	0.379804282878206	29.580560078549	0.178918755999761	0.7473441300853266	absent
ZNF106	-0.701588909750496	24.5244299361984	0.413970851775113	0.38303023704064815	absent
PNN	0.652144582219725	27.2457556162666	0.370139736284901	0.43163428879598187	absent
FOXP1	0.999414359773593	23.9595548386457	0.318972531725787	0.49624671454015185	exist
NELFA	0.968853006420197	23.6966259072219	0.438948068668595	0.35758685749079533	absent
PTPN23	-0.0926025820635419	22.9498009557887	0.894569077277483	0.04838611823564323	absent
UNC45A	-0.627063771736946	25.0708238960394	0.371569210887935	0.42996027986530694	absent
DSN1	0.788438287675145	22.5394420577236	0.303711890105665	0.5175382054271462	absent
SAV1	-0.906806405619276	22.8887041498792	0.262922006979126	0.5801730612515777	absent
FAM83D	0.151124115306203	22.3056628318197	0.781798516430037	0.10690515803636287	absent
SENP3	-0.148271750643455	30.0887026232942	0.607873038232683	0.21618711900484017	absent
SMARCAD1	1.13128423021687	25.4569549233182	0.342548791236787	0.4652775606511503	absent
ESF1	0.902487948577013	27.5706389207286	0.12786005077282	0.893265127445161	absent
ZNF644	-0.3649877061519	25.0124425910192	0.712664674014555	0.14711476815797847	absent
HEATR1	0.193555273802064	31.6391740436976	0.302749037981459	0.5189172282014507	absent
ZNF768	-0.502125386069813	27.2072326266331	0.351600791070074	0.45395015647374504	absent
CXorf56	-1.01471563835397	23.139749823296	0.320370272016281	0.49434779002312235	absent
DHX35	-1.00959809380507	24.0588282951943	0.300397209429678	0.5223041060717353	absent
CCDC86	-1.66549690156983	25.9501439835071	0.191725825441327	0.7173193837769158	absent
DHX33	-0.0570109043690125	25.8676668291554	0.956288356559621	0.019411132012853428	absent
NOL6	-0.0786410360073427	28.0816512057855	0.900401843142322	0.045563624660277614	absent
YTHDC2	-0.0487702408950775	26.6099634760763	0.939414884846572	0.027142562786454928	absent
PEAK1	-2.57126321015683	24.5482723257849	0.0362078864690992	1.4411968251304272	absent
RPF2	-1.23043677316683	28.0653409524327	0.145189972634646	0.83806337660988	absent
WDR26	0.730383275446392	22.3940531698825	0.281269515454032	0.5508773349784907	absent
C8orf33	1.11660315462248	24.6947980672017	0.407537148184476	0.38983279792716496	absent
SCAF1	0.651822880658111	28.3502046446411	0.211740059093178	0.6741969700519027	absent
NRDE2	1.58212188070798	25.1136977672337	0.194551150663116	0.7109661962395036	absent
KAT8	1.54059374735368	23.5852391253333	0.139335940640146	0.855936846186013	absent
CAAP1	-0.28218898876717	23.7627010200408	0.75183348442304	0.12387833600938344	absent
NOL11	0.262926146589924	28.9938680829083	0.499824327945301	0.30118260928346025	absent
DDX31	-0.908607157528305	26.7423166331902	0.086526664246757	1.0628500387690885	absent
ECT2	-0.348789234654765	24.7680714064223	0.684711952079079	0.1644920911823565	absent
HN1L	2.54799325011181	24.0793246568296	0.0463027835939582	1.3343928996265966	absent
SLC25A22	-0.828818935189609	22.7473199496401	0.263729877739148	0.5788406665576816	absent
WDR76	-0.00315832248603894	23.7241872609741	0.997419755647485	0.0011220340686083593	absent
ACTR8	0.210766996295337	23.1760639741769	0.791181244198617	0.1017240167061158	absent
CNOT10	-1.91844020274021	22.6059878796016	0.0190185360469334	1.7208229159584274	absent
LRRC40	0.342942913288452	28.766532760217	0.780592531735776	0.10757560811684728	absent
RMI1	1.09696001981269	23.1185715427789	0.182305701217031	0.7391997495107921	absent
EHMT1	0.862373169605802	26.6607883605997	0.152805074475806	0.8158622231147293	absent
VIPAS39	0.504701057402662	22.2114863065346	0.489396077663389	0.3103395156870751	absent
USP42	-0.223566881816864	23.4598917503928	0.835036460020584	0.07829456159417283	absent
ISG20L2	-1.02473285740123	24.8721409202131	0.362086210295508	0.44118801455499934	absent
ELP3	-0.504011470110797	22.5370956974617	0.434806022622389	0.36170444900718884	absent
RPF1	-2.78102886120721	26.5497712259281	0.0243255095146851	1.6139380543649036	absent
POLR1B	0.317675703903141	29.7702698658974	0.237677600246375	0.6240117461127508	absent
MEAF6	-1.00561719849862	24.2401578162574	0.273694165064088	0.5627344612945929	absent
FBRS	1.36901242920652	23.0495427810132	0.120267694904677	0.9198510127994394	absent
PLEKHA5	-2.13301669212132	24.3342923508171	0.0546008341578301	1.262800722361648	absent
UPF2	-0.513630253319737	24.7458877622133	0.524154990267194	0.2805402751060278	absent
XPO5	1.41441915536888	26.9101990243433	0.0182853929717152	1.7378957017949794	absent
CACYBP	1.47014978438564	28.3964246551603	0.016474441358697	1.7831893032255273	absent
PATZ1	-1.03892666031322	25.3830350967141	0.277327846290888	0.5570065210340949	absent
PARVB	0.274223324901204	21.9909173484984	0.551407074746521	0.2585276660436944	absent
TAF9B	-0.0658242454718629	23.085119700244	0.941585884877018	0.02614006053629753	absent
CBX8	-1.29239250391338	26.2742676206307	0.257871544161943	0.5885965791310759	absent
SENP2	-0.151669877279596	26.4027253633316	0.79046535505539	0.10211715980892544	absent
NCOA5	0.697580904920612	27.2493341531195	0.270114484296776	0.5684521270990902	absent
MOV10	-1.14723309813177	27.2608186603397	0.208278521805946	0.6813555132596395	absent
METTL14	0.909199625825824	22.838068192579	0.189167034849583	0.7231545435699913	absent
CWC22	1.05760627940261	28.6960410554067	0.0409514690628542	1.387730514063579	absent
RAVER2	0.971843474827631	23.7112582055599	0.40390763345557	0.3937179390154413	absent
ZDBF2	-1.04388279414054	22.7391151382347	0.148276381080349	0.8289280221570029	absent
CHD8	0.899684909418736	29.5821611156442	0.07345762307049	1.1339631285917484	absent
CSNK1G1	0.407044068390082	22.7087525075527	0.525805501173774	0.27917487445461614	absent
XAB2	0.069291417260051	28.0315933897121	0.894636734238446	0.04835327344536426	absent
JPH1	-1.66462487082112	23.4463977903337	0.0653622851498953	1.184672772714298	absent
WDR6	-1.21799910992258	30.1497103845557	0.00132018799082586	2.8793642221538795	absent
ARFGAP3	3.79475207546983	23.8837110397089	2.54238910546397e-4	3.594757981152672	absent
ZCCHC17	-1.47896971515411	23.5739735521317	0.166242674024055	0.7792574840761687	absent
HMG20A	-0.519393914696249	22.5869258638391	0.480882959190087	0.317960612530765	absent
VTA1	1.1676083045221	24.876046111143	0.199444658888419	0.700177589568963	absent
EXOSC4	0.752151032419962	22.6181825153126	0.276105427854324	0.5589250556424796	absent
NOP10	0.180571894224117	27.7516932345347	0.754378161553336	0.12241089245280469	absent
DMAP1	-1.00435416747646	26.5403174200475	0.171929818819169	0.7646487944848727	absent
BRD7	1.23653277077672	24.557214890232	0.193103392298952	0.7142100967862439	absent
DCP1A	-0.41271941492497	22.8818981200105	0.639680524848545	0.19403687122953991	absent
LUC7L	0.0219043315055493	25.6069152583873	0.971552037824953	0.01253393295922896	absent
PPAN	-0.941463856086691	28.5746101483322	0.10004310864247	0.9998128218866031	absent
RPRD1B	1.45371308630445	24.9979357559535	0.117504574560864	0.9299452255806049	absent
INCENP	-0.437660172101121	24.1726004680385	0.705733440488367	0.15135930345932655	absent
EXOSC5	-0.351958979117993	22.8949688434312	0.645430330370852	0.1901506298785185	absent
EXOSC3	0.282247022334283	27.3273645880988	0.555877938404719	0.2550205618297961	absent
PRDM10	1.65926427443878	23.7575267317235	0.0481950838050367	1.316997260210036	exist
ANLN	0.403499281691826	28.0118038290281	0.622586522242355	0.205800285161903	absent
MYO5C	-1.69761896458858	23.9426976837168	0.0970457189895319	1.0130236180317322	absent
UTP3	0.232906983315112	29.0959956511861	0.544757678636101	0.26379663943731146	absent
PDLIM7	-0.960766862955717	22.9356757473146	0.218911395836783	0.6597316298427089	absent
DDX21	-0.529950965088495	32.4275686303984	0.141060397756631	0.8505948958829778	absent
MBNL1	0.184897431454448	24.7985878761341	0.8747259912955	0.05812796881187404	absent
EIF4ENIF1	-1.84184355259167	23.4084355781059	0.093009972379224	1.031470484595727	absent
ST7	-0.842382017403937	22.330647239611	0.18501736197686	0.7327875156134805	absent
AAAS	-0.658902775858787	28.6420548186243	0.164708698756479	0.7832834638407041	absent
BAZ1A	-0.471819054926325	28.9026382118927	0.413475368410608	0.3835503571682162	absent
DROSHA	-1.03482590550296	24.6862873447861	0.163318646008996	0.7869642292465858	absent
APOBEC3C	1.07194914597273	25.4836155682865	0.163217010703602	0.7872345804490789	absent
PNO1	0.410737645673992	27.6928242846192	0.419326733231971	0.37744744924672313	absent
HELLS	0.913802112849021	31.1542130635114	0.00442125062963873	2.3544548653284827	absent
LANCL2	1.03533028410546	23.244267446959	0.243694662705584	0.6131539824397995	absent
FARSB	0.13094653169863	25.8339787911189	0.837904672641615	0.07680538769508499	absent
FAM207A	-0.65333216496779	22.2708491253047	0.314321975620611	0.5026252544990205	absent
DIAPH3	0.395036838461277	25.9374015811484	0.63709234188779	0.19579761528503398	absent
PDS5B	0.500664568998149	30.3989138974538	0.125717290600737	0.9006049872617492	absent
SMC4	0.0375797366385234	28.6041383592039	0.924852153193121	0.03392768800080377	absent
OLA1	2.16765938801708	24.0785000470342	0.0262972839527432	1.5800891041812783	absent
RBM12	2.6269470687492	23.6121497583203	0.00478898012592411	2.319756965258374	absent
MDN1	-0.317844981972512	32.2177019318718	0.155876479580248	0.8072194111686531	absent
ZBTB40	0.997415288213711	25.1521863077587	0.250110393241595	0.6018682609536662	exist
ZCCHC3	0.455792920968661	22.6562231652067	0.532929832148285	0.27332996830336403	absent
STAU2	-0.504308791792544	24.2211146114548	0.653151518273321	0.18498605928104017	absent
TXLNG	-0.955892170515032	23.0763551811258	0.246444266366088	0.6082812814432619	absent
SPATS2L	-1.25685172650576	22.6269058217316	0.0649213215643263	1.187612648084059	absent
DDX19A	0.253768709888543	25.37483746106	0.789037047954688	0.10290260471890988	absent
DCAF13	-0.206269055060552	27.7489635306	0.784769390097293	0.10525794493888042	absent
IMP3	0.218641776566143	27.9651978189023	0.642449507400179	0.1921609995440387	absent
MRGBP	-0.583899975554878	22.6575480962072	0.469580870888263	0.3282896030655563	absent
EXOC1	-0.572089192283134	23.4085531368786	0.485998873768838	0.3133647371503522	absent
INTS9	0.271593634352858	24.6748220810441	0.727935250578548	0.1379072492131289	absent
MED17	0.371838212712589	26.3673524219945	0.547457867033943	0.2616492989878776	absent
DNAJC11	2.50768296169682	25.1658643548883	0.00285053933345914	2.545072961961585	absent
INTS7	1.04473872454737	26.7127591855509	0.171873947213338	0.76478994901963	absent
FANCI	0.708052454882777	27.1542839888908	0.224361788612966	0.649051106451587	absent
ATAD3A	-0.896124678745978	30.2767334896612	0.0280110451509915	1.5526706864338322	absent
ASUN	0.968555390455125	24.5322099448279	0.407100700543885	0.3902981502806796	absent
GNL3L	-1.26015946280059	27.3008892842938	0.0448352320933637	1.3483805777371725	absent
DDX18	-0.339034766869241	30.0350375610209	0.345307533315726	0.4617939468698852	absent
INTS10	0.688762446798117	26.9148482716042	0.292029672332395	0.5345730188408977	absent
SDAD1	0.211211688521553	27.0298366909416	0.807180794707022	0.09302917983852557	absent
MTPAP	1.30524741172412	24.6187440182851	0.232991065598337	0.6326607323462377	absent
POLR3B	0.304144600002672	23.2050247893122	0.732777678153651	0.13502776860105042	absent
RBM28	-0.807985014379306	28.7170048272554	0.336311297704257	0.4732585431872867	absent
RBM22	1.34502479490327	27.9019501903003	0.0346251138988179	1.4606087893196467	absent
WDR70	1.80635138539765	23.1037887816529	0.0191147302859746	1.7186318256145752	absent
IFT57	0.606001769287115	22.1041318311805	0.294923021619701	0.5302913252028191	absent
SLTM	-0.137983911448617	27.9135395824855	0.85617277959898	0.06743858385732734	absent
PAK1IP1	-1.14077245012952	25.2014931098432	0.311468108253881	0.5065864148745289	absent
NHP2	-0.48065463072553	26.2929937391608	0.704245891876861	0.1522756777329082	absent
ADPRHL2	2.4289388111847	23.1841456927913	0.00319894540545335	2.4949931717047877	absent
LYAR	1.44551844407337	29.3314609452027	9.51507835730087e-4	3.0215876309183938	absent
SMPD4	0.20494903860435	30.1163634552368	0.476490780156884	0.32194549831154756	absent
CWC25	0.306985414648522	24.0288003650709	0.731445637971167	0.13581794569240474	absent
TEX10	-0.0762531167899089	31.8257347707527	0.778596949268337	0.10868730228562297	absent
MCM9	-2.39109013571386	24.4867242145206	0.0374096216524223	1.4270166840791578	absent
BRE	-0.377935730509576	23.6562877035171	0.660597122762149	0.18006332221475757	absent
ING3	0.86104630825244	22.349817645949	0.146463913871398	0.8342693646410645	absent
CDKN2AIP	1.06277579120166	25.9374641772067	0.150809935200921	0.8215700466571856	absent
GAR1	0.0457689958339762	29.3545809922743	0.918290680136101	0.03701982337765935	absent
AATF	0.795481886462986	26.5773180259296	0.245472774979529	0.6099966678253679	absent
DDX56	-0.782797624448645	30.1279182197204	0.0914015610625156	1.0390463868148896	absent
BCLAF1	0.376455301355747	32.0606038260016	0.156924539715854	0.8043091365288233	absent
UTP6	0.397204195751636	28.4655638092635	0.365812461965814	0.4367415036961279	absent
CDK12	0.257876769343355	29.2083261505167	0.523426561054958	0.2811442430508963	absent
FASTKD2	-0.412840466458219	22.2507480867499	0.503463309390965	0.2980321737889199	absent
TECR	0.283312836141774	25.8919577691454	0.794582053404661	0.09986124823527924	absent
FAM120A	-1.6971052165847	27.4374710516539	0.118351705997191	0.9268254774913308	absent
SMARCAL1	-0.154323626124031	24.9323033040326	0.851006929127353	0.07006690375851132	absent
UBP1	0.291031773117798	26.4715148869412	0.683653057301758	0.16516423969148783	absent
IGF2BP1	0.382730024661123	30.8952436467044	0.151768506081304	0.8188183407867026	absent
